x,y,value
3870829.2,3145423.5,1.3823284
3875829.2,3145423.5,1.3823284
3880829.2,3145423.5,1.7151141
3885829.2,3145423.5,1.7151141
3890829.2,3145423.5,1.7151141
3895829.2,3145423.5,1.7151141
3900829.2,3145423.5,1.7151141
3905829.2,3145423.5,1.7151141
3910829.2,3145423.5,1.7151141
3915829.2,3145423.5,1.7151141
3920829.2,3145423.5,1.7151141
3925829.2,3145423.5,1.3994042
3930829.2,3145423.5,1.3994042
3935829.2,3145423.5,1.3994042
3940829.2,3145423.5,1.3994042
3945829.2,3145423.5,1.3994042
3950829.2,3145423.5,1.3994042
3955829.2,3145423.5,1.3994042
3960829.2,3145423.5,1.3994042
3965829.2,3145423.5,0.31435254
3970829.2,3145423.5,0.31435254
3975829.2,3145423.5,0.31435254
3980829.2,3145423.5,0.31435254
3985829.2,3145423.5,0.31435254
3990829.2,3145423.5,0.31435254
3995829.2,3145423.5,0.31435254
4000829.2,3145423.5,0.31435254
4005829.2,3145423.5,0.00921659
4010829.2,3145423.5,0.00921659
4015829.2,3145423.5,0.00921659
4020829.2,3145423.5,0.00921659
4025829.2,3145423.5,0.00921659
4030829.2,3145423.5,0.00921659
4035829.2,3145423.5,0.00921659
4040829.2,3145423.5,0.00921659
4045829.2,3145423.5,0.00921659
4050829.2,3145423.5,0.01843318
4055829.2,3145423.5,0.01843318
4060829.2,3145423.5,0.01843318
4065829.2,3145423.5,0.01843318
4070829.2,3145423.5,0.01843318
4075829.2,3145423.5,0.01843318
4080829.2,3145423.5,0.01843318
4085829.2,3145423.5,0.01843318
4090829.2,3145423.5,0.00921659
4095829.2,3145423.5,0.00921659
4100829.2,3145423.5,0.00921659
4105829.2,3145423.5,0.00921659
4110829.2,3145423.5,0.00921659
4115829.2,3145423.5,0.00921659
4120829.2,3145423.5,0.00921659
4125829.2,3145423.5,0.00921659
4130829.2,3145423.5,0.00921659
4135829.2,3145423.5,0.00921659
4140829.2,3145423.5,0.00921659
4145829.2,3145423.5,0.00921659
4150829.2,3145423.5,0.00921659
4155829.2,3145423.5,0.00921659
4160829.2,3145423.5,0.00921659
4165829.2,3145423.5,0.00921659
4170829.2,3145423.5,0.00921659
4175829.2,3145423.5,0.00921659
4180829.2,3145423.5,0.00921659
4185829.2,3145423.5,0.00921659
4190829.2,3145423.5,0.00921659
4195829.0,3145423.5,0.00921659
4200829.0,3145423.5,0.00921659
4205829.0,3145423.5,0.00921659
4210829.0,3145423.5,0.00921659
4215829.0,3145423.5,0.00921659
4220829.0,3145423.5,0.00921659
4225829.0,3145423.5,0.00921659
4230829.0,3145423.5,0.00921659
4235829.0,3145423.5,0.00921659
4240829.0,3145423.5,0.00921659
4245829.0,3145423.5,0.00921659
4250829.0,3145423.5,0.00921659
4255829.0,3145423.5,0.00921659
4260829.0,3145423.5,0.00921659
4265829.0,3145423.5,0.00921659
4270829.0,3145423.5,0.00921659
4275829.0,3145423.5,0.00921659
4280829.0,3145423.5,0.00921659
4285829.0,3145423.5,0.00921659
4290829.0,3145423.5,0.00921659
4295829.0,3145423.5,0.00921659
4300829.0,3145423.5,0.00921659
4305829.0,3145423.5,0.00921659
4310829.0,3145423.5,0.00921659
4315829.0,3145423.5,0.00921659
4320829.0,3145423.5,0.00921659
4325829.0,3145423.5,0.00921659
4330829.0,3145423.5,0.00921659
4335829.0,3145423.5,0.00921659
4340829.0,3145423.5,0.00921659
4345829.0,3145423.5,0.00921659
3375829.2,3140423.5,0.0
3380829.2,3140423.5,0.0
3385829.2,3140423.5,0.0
3390829.2,3140423.5,0.0
3395829.2,3140423.5,0.0
3400829.2,3140423.5,0.0
3405829.2,3140423.5,0.0
3410829.2,3140423.5,0.0
3415829.2,3140423.5,0.0
3420829.2,3140423.5,0.0
3425829.2,3140423.5,0.0
3430829.2,3140423.5,0.0
3435829.2,3140423.5,0.0
3440829.2,3140423.5,0.0
3445829.2,3140423.5,0.0
3450829.2,3140423.5,0.0
3455829.2,3140423.5,0.01843318
3460829.2,3140423.5,0.01843318
3465829.2,3140423.5,0.01843318
3470829.2,3140423.5,0.01843318
3475829.2,3140423.5,0.01843318
3480829.2,3140423.5,0.01843318
3485829.2,3140423.5,0.01843318
3490829.2,3140423.5,0.01843318
3495829.2,3140423.5,0.01843318
3500829.2,3140423.5,0.02764977
3505829.2,3140423.5,0.02764977
3510829.2,3140423.5,0.02764977
3515829.2,3140423.5,0.02764977
3520829.2,3140423.5,0.02764977
3525829.2,3140423.5,0.02764977
3530829.2,3140423.5,0.029252334
3535829.2,3140423.5,0.02764977
3540829.2,3140423.5,0.01843318
3545829.2,3140423.5,0.01843318
3550829.2,3140423.5,0.01843318
3555829.2,3140423.5,0.01843318
3560829.2,3140423.5,0.01843318
3565829.2,3140423.5,0.01843318
3570829.2,3140423.5,0.01843318
3575829.2,3140423.5,0.01843318
3580829.2,3140423.5,0.01843318
3585829.2,3140423.5,0.01843318
3590829.2,3140423.5,0.01843318
3595829.2,3140423.5,0.01843318
3600829.2,3140423.5,0.01843318
3605829.2,3140423.5,0.01843318
3610829.2,3140423.5,0.01843318
3615829.2,3140423.5,0.01843318
3620829.2,3140423.5,0.01843318
3625829.2,3140423.5,0.33127514
3630829.2,3140423.5,0.33127514
3635829.2,3140423.5,0.33127514
3640829.2,3140423.5,0.33127514
3645829.2,3140423.5,0.33127514
3650829.2,3140423.5,0.33127514
3655829.2,3140423.5,0.33127514
3660829.2,3140423.5,0.33127514
3665829.2,3140423.5,0.33127514
3670829.2,3140423.5,2.4325533
3675829.2,3140423.5,2.4325533
3680829.2,3140423.5,2.4325533
3685829.2,3140423.5,2.4325533
3690829.2,3140423.5,2.4325533
3695829.2,3140423.5,2.4325533
3700829.2,3140423.5,2.4325533
3705829.2,3140423.5,2.4341557
3710829.2,3140423.5,3.047245
3715829.2,3140423.5,3.0178647
3720829.2,3140423.5,3.0894458
3725829.2,3140423.5,3.022138
3730829.2,3140423.5,3.021604
3735829.2,3140423.5,3.0125227
3740829.2,3140423.5,3.0424373
3745829.2,3140423.5,3.0296168
3750829.2,3140423.5,3.0093176
3755829.2,3140423.5,2.0085917
3760829.2,3140423.5,2.006989
3765829.2,3140423.5,2.006989
3770829.2,3140423.5,2.006989
3775829.2,3140423.5,2.0101943
3780829.2,3140423.5,2.006989
3785829.2,3140423.5,2.006989
3790829.2,3140423.5,2.006989
3795829.2,3140423.5,1.4339942
3800829.2,3140423.5,1.4339942
3805829.2,3140423.5,1.4339942
3810829.2,3140423.5,1.4339942
3815829.2,3140423.5,1.4339942
3820829.2,3140423.5,1.4339942
3825829.2,3140423.5,1.4339942
3830829.2,3140423.5,1.4339942
3835829.2,3140423.5,1.4339942
3840829.2,3140423.5,1.3823284
3845829.2,3140423.5,1.3823284
3850829.2,3140423.5,1.3823284
3855829.2,3140423.5,1.3823284
3860829.2,3140423.5,1.3823284
3865829.2,3140423.5,1.3823284
3870829.2,3140423.5,1.3823284
3875829.2,3140423.5,1.3823284
3880829.2,3140423.5,1.7151141
3885829.2,3140423.5,1.7151141
3890829.2,3140423.5,1.7151141
3895829.2,3140423.5,1.7151141
3900829.2,3140423.5,1.7151141
3905829.2,3140423.5,1.7151141
3910829.2,3140423.5,1.7151141
3915829.2,3140423.5,1.7151141
3920829.2,3140423.5,1.7151141
3925829.2,3140423.5,1.3994042
3930829.2,3140423.5,1.3994042
3935829.2,3140423.5,1.3994042
3940829.2,3140423.5,1.3994042
3945829.2,3140423.5,1.3994042
3950829.2,3140423.5,1.3994042
3955829.2,3140423.5,1.3994042
3960829.2,3140423.5,1.3994042
3965829.2,3140423.5,0.31435254
3970829.2,3140423.5,0.31435254
3975829.2,3140423.5,0.31435254
3980829.2,3140423.5,0.31435254
3985829.2,3140423.5,0.31435254
3990829.2,3140423.5,0.31435254
3995829.2,3140423.5,0.31435254
4000829.2,3140423.5,0.31435254
4005829.2,3140423.5,0.00921659
4010829.2,3140423.5,0.00921659
4015829.2,3140423.5,0.00921659
4020829.2,3140423.5,0.00921659
4025829.2,3140423.5,0.00921659
4030829.2,3140423.5,0.00921659
4035829.2,3140423.5,0.00921659
4040829.2,3140423.5,0.00921659
4045829.2,3140423.5,0.00921659
4050829.2,3140423.5,0.01843318
4055829.2,3140423.5,0.01843318
4060829.2,3140423.5,0.01843318
4065829.2,3140423.5,0.01843318
4070829.2,3140423.5,0.01843318
4075829.2,3140423.5,0.01843318
4080829.2,3140423.5,0.01843318
4085829.2,3140423.5,0.01843318
4090829.2,3140423.5,0.00921659
4095829.2,3140423.5,0.00921659
4100829.2,3140423.5,0.00921659
4105829.2,3140423.5,0.00921659
4110829.2,3140423.5,0.00921659
4115829.2,3140423.5,0.00921659
4120829.2,3140423.5,0.00921659
4125829.2,3140423.5,0.00921659
4130829.2,3140423.5,0.00921659
4135829.2,3140423.5,0.00921659
4140829.2,3140423.5,0.00921659
4145829.2,3140423.5,0.00921659
4150829.2,3140423.5,0.00921659
4155829.2,3140423.5,0.00921659
4160829.2,3140423.5,0.00921659
4165829.2,3140423.5,0.00921659
4170829.2,3140423.5,0.00921659
4175829.2,3140423.5,0.00921659
4180829.2,3140423.5,0.00921659
4185829.2,3140423.5,0.00921659
4190829.2,3140423.5,0.00921659
4195829.0,3140423.5,0.00921659
4200829.0,3140423.5,0.00921659
4205829.0,3140423.5,0.00921659
4210829.0,3140423.5,0.00921659
4215829.0,3140423.5,0.00921659
4220829.0,3140423.5,0.00921659
4225829.0,3140423.5,0.00921659
4230829.0,3140423.5,0.00921659
4235829.0,3140423.5,0.00921659
4240829.0,3140423.5,0.00921659
4245829.0,3140423.5,0.00921659
4250829.0,3140423.5,0.00921659
4255829.0,3140423.5,0.00921659
4260829.0,3140423.5,0.00921659
4265829.0,3140423.5,0.00921659
4270829.0,3140423.5,0.00921659
4275829.0,3140423.5,0.00921659
4280829.0,3140423.5,0.00921659
4285829.0,3140423.5,0.00921659
4290829.0,3140423.5,0.00921659
4295829.0,3140423.5,0.00921659
4300829.0,3140423.5,0.00921659
4305829.0,3140423.5,0.00921659
4310829.0,3140423.5,0.00921659
4315829.0,3140423.5,0.00921659
4320829.0,3140423.5,0.00921659
4325829.0,3140423.5,0.00921659
4330829.0,3140423.5,0.00921659
4335829.0,3140423.5,0.00921659
4340829.0,3140423.5,0.00921659
4345829.0,3140423.5,0.00921659
3375829.2,3135423.5,0.0
3380829.2,3135423.5,0.0
3385829.2,3135423.5,0.0
3390829.2,3135423.5,0.0
3395829.2,3135423.5,0.0
3400829.2,3135423.5,0.0
3405829.2,3135423.5,0.0
3410829.2,3135423.5,0.0
3415829.2,3135423.5,0.0
3420829.2,3135423.5,0.0
3425829.2,3135423.5,0.0
3430829.2,3135423.5,0.0
3435829.2,3135423.5,0.0
3440829.2,3135423.5,0.0
3445829.2,3135423.5,0.0
3450829.2,3135423.5,0.0
3455829.2,3135423.5,0.01843318
3460829.2,3135423.5,0.01843318
3465829.2,3135423.5,0.01843318
3470829.2,3135423.5,0.01843318
3475829.2,3135423.5,0.01843318
3480829.2,3135423.5,0.01843318
3485829.2,3135423.5,0.01843318
3490829.2,3135423.5,0.01843318
3495829.2,3135423.5,0.01843318
3500829.2,3135423.5,0.02764977
3505829.2,3135423.5,0.02764977
3510829.2,3135423.5,0.02764977
3515829.2,3135423.5,0.02764977
3520829.2,3135423.5,0.02764977
3525829.2,3135423.5,0.031389087
3530829.2,3135423.5,0.05489336
3535829.2,3135423.5,0.05222242
3540829.2,3135423.5,0.01843318
3545829.2,3135423.5,0.027514376
3550829.2,3135423.5,0.01843318
3555829.2,3135423.5,0.01843318
3560829.2,3135423.5,0.01843318
3565829.2,3135423.5,0.01843318
3570829.2,3135423.5,0.01843318
3575829.2,3135423.5,0.01843318
3580829.2,3135423.5,0.01843318
3585829.2,3135423.5,0.01843318
3590829.2,3135423.5,0.01843318
3595829.2,3135423.5,0.01843318
3600829.2,3135423.5,0.01843318
3605829.2,3135423.5,0.01843318
3610829.2,3135423.5,0.01843318
3615829.2,3135423.5,0.01843318
3620829.2,3135423.5,0.01843318
3625829.2,3135423.5,0.33127514
3630829.2,3135423.5,0.33127514
3635829.2,3135423.5,0.33127514
3640829.2,3135423.5,0.33127514
3645829.2,3135423.5,0.33127514
3650829.2,3135423.5,0.33127514
3655829.2,3135423.5,0.33127514
3660829.2,3135423.5,0.33127514
3665829.2,3135423.5,0.33127514
3670829.2,3135423.5,2.4325533
3675829.2,3135423.5,2.4325533
3680829.2,3135423.5,2.4325533
3685829.2,3135423.5,2.4325533
3690829.2,3135423.5,2.4325533
3695829.2,3135423.5,2.4336216
3700829.2,3135423.5,2.4389634
3705829.2,3135423.5,2.4389634
3710829.2,3135423.5,3.0173304
3715829.2,3135423.5,3.0285482
3720829.2,3135423.5,3.092651
3725829.2,3135423.5,3.036027
3730829.2,3135423.5,3.0146594
3735829.2,3135423.5,3.0141253
3740829.2,3135423.5,3.0039759
3745829.2,3135423.5,2.999168
3750829.2,3135423.5,2.999168
3755829.2,3135423.5,2.006989
3760829.2,3135423.5,2.006989
3765829.2,3135423.5,2.012865
3770829.2,3135423.5,2.0112627
3775829.2,3135423.5,2.006989
3780829.2,3135423.5,2.006989
3785829.2,3135423.5,2.006989
3790829.2,3135423.5,2.006989
3795829.2,3135423.5,1.4339942
3800829.2,3135423.5,1.4339942
3805829.2,3135423.5,1.4339942
3810829.2,3135423.5,1.4339942
3815829.2,3135423.5,1.4339942
3820829.2,3135423.5,1.4339942
3825829.2,3135423.5,1.4339942
3830829.2,3135423.5,1.4339942
3835829.2,3135423.5,1.4339942
3840829.2,3135423.5,1.3823284
3845829.2,3135423.5,1.3823284
3850829.2,3135423.5,1.3823284
3855829.2,3135423.5,1.3823284
3860829.2,3135423.5,1.3823284
3865829.2,3135423.5,1.3823284
3870829.2,3135423.5,1.3823284
3875829.2,3135423.5,1.3823284
3880829.2,3135423.5,1.7151141
3885829.2,3135423.5,1.7151141
3890829.2,3135423.5,1.7151141
3895829.2,3135423.5,1.7151141
3900829.2,3135423.5,1.7151141
3905829.2,3135423.5,1.7151141
3910829.2,3135423.5,1.7151141
3915829.2,3135423.5,1.7151141
3920829.2,3135423.5,1.7151141
3925829.2,3135423.5,1.3994042
3930829.2,3135423.5,1.3994042
3935829.2,3135423.5,1.3994042
3940829.2,3135423.5,1.3994042
3945829.2,3135423.5,1.3994042
3950829.2,3135423.5,1.3994042
3955829.2,3135423.5,1.3994042
3960829.2,3135423.5,1.3994042
3965829.2,3135423.5,0.31435254
3970829.2,3135423.5,0.31435254
3975829.2,3135423.5,0.31435254
3980829.2,3135423.5,0.31435254
3985829.2,3135423.5,0.31435254
3990829.2,3135423.5,0.31435254
3995829.2,3135423.5,0.31435254
4000829.2,3135423.5,0.31435254
4005829.2,3135423.5,0.00921659
4010829.2,3135423.5,0.00921659
4015829.2,3135423.5,0.00921659
4020829.2,3135423.5,0.00921659
4025829.2,3135423.5,0.00921659
4030829.2,3135423.5,0.00921659
4035829.2,3135423.5,0.00921659
4040829.2,3135423.5,0.00921659
4045829.2,3135423.5,0.00921659
4050829.2,3135423.5,0.01843318
4055829.2,3135423.5,0.01843318
4060829.2,3135423.5,0.01843318
4065829.2,3135423.5,0.01843318
4070829.2,3135423.5,0.01843318
4075829.2,3135423.5,0.01843318
4080829.2,3135423.5,0.01843318
4085829.2,3135423.5,0.01843318
4090829.2,3135423.5,0.00921659
4095829.2,3135423.5,0.00921659
4100829.2,3135423.5,0.00921659
4105829.2,3135423.5,0.00921659
4110829.2,3135423.5,0.00921659
4115829.2,3135423.5,0.00921659
4120829.2,3135423.5,0.00921659
4125829.2,3135423.5,0.00921659
4130829.2,3135423.5,0.00921659
4135829.2,3135423.5,0.00921659
4140829.2,3135423.5,0.00921659
4145829.2,3135423.5,0.00921659
4150829.2,3135423.5,0.00921659
4155829.2,3135423.5,0.00921659
4160829.2,3135423.5,0.00921659
4165829.2,3135423.5,0.00921659
4170829.2,3135423.5,0.00921659
4175829.2,3135423.5,0.00921659
4180829.2,3135423.5,0.00921659
4185829.2,3135423.5,0.00921659
4190829.2,3135423.5,0.00921659
4195829.0,3135423.5,0.00921659
4200829.0,3135423.5,0.00921659
4205829.0,3135423.5,0.00921659
4210829.0,3135423.5,0.00921659
4215829.0,3135423.5,0.00921659
4220829.0,3135423.5,0.00921659
4225829.0,3135423.5,0.00921659
4230829.0,3135423.5,0.00921659
4235829.0,3135423.5,0.00921659
4240829.0,3135423.5,0.00921659
4245829.0,3135423.5,0.00921659
4250829.0,3135423.5,0.00921659
4255829.0,3135423.5,0.00921659
4260829.0,3135423.5,0.00921659
4265829.0,3135423.5,0.00921659
4270829.0,3135423.5,0.00921659
4275829.0,3135423.5,0.00921659
4280829.0,3135423.5,0.00921659
4285829.0,3135423.5,0.00921659
4290829.0,3135423.5,0.00921659
4295829.0,3135423.5,0.00921659
4300829.0,3135423.5,0.00921659
4305829.0,3135423.5,0.00921659
4310829.0,3135423.5,0.00921659
4315829.0,3135423.5,0.00921659
4320829.0,3135423.5,0.00921659
4325829.0,3135423.5,0.00921659
4330829.0,3135423.5,0.00921659
4335829.0,3135423.5,0.00921659
4340829.0,3135423.5,0.00921659
4345829.0,3135423.5,0.00921659
3375829.2,3130423.5,0.0
3380829.2,3130423.5,0.0
3385829.2,3130423.5,0.0
3390829.2,3130423.5,0.0
3395829.2,3130423.5,0.0
3400829.2,3130423.5,0.0
3405829.2,3130423.5,0.0
3410829.2,3130423.5,0.0
3415829.2,3130423.5,0.0
3420829.2,3130423.5,0.0
3425829.2,3130423.5,0.0
3430829.2,3130423.5,0.0
3435829.2,3130423.5,0.0
3440829.2,3130423.5,0.0
3445829.2,3130423.5,0.0
3450829.2,3130423.5,0.0
3455829.2,3130423.5,0.01843318
3460829.2,3130423.5,0.01843318
3465829.2,3130423.5,0.01843318
3470829.2,3130423.5,0.01843318
3475829.2,3130423.5,0.01843318
3480829.2,3130423.5,0.03712976
3485829.2,3130423.5,0.030185316
3490829.2,3130423.5,0.02110412
3495829.2,3130423.5,0.024309248
3500829.2,3130423.5,0.036730967
3505829.2,3130423.5,0.03352584
3510829.2,3130423.5,0.028183958
3515829.2,3130423.5,0.037799343
3520829.2,3130423.5,0.037799343
3525829.2,3130423.5,0.039401907
3530829.2,3130423.5,0.045277975
3535829.2,3130423.5,0.071987376
3540829.2,3130423.5,0.09589045
3545829.2,3130423.5,0.1380913
3550829.2,3130423.5,0.022706684
3555829.2,3130423.5,0.01843318
3560829.2,3130423.5,0.01843318
3565829.2,3130423.5,0.01843318
3570829.2,3130423.5,0.01843318
3575829.2,3130423.5,0.01843318
3580829.2,3130423.5,0.01843318
3585829.2,3130423.5,0.01843318
3590829.2,3130423.5,0.01843318
3595829.2,3130423.5,0.01843318
3600829.2,3130423.5,0.01843318
3605829.2,3130423.5,0.01843318
3610829.2,3130423.5,0.01843318
3615829.2,3130423.5,0.01843318
3620829.2,3130423.5,0.01843318
3625829.2,3130423.5,0.33127514
3630829.2,3130423.5,0.33127514
3635829.2,3130423.5,0.33127514
3640829.2,3130423.5,0.33127514
3645829.2,3130423.5,0.33127514
3650829.2,3130423.5,0.33127514
3655829.2,3130423.5,0.33127514
3660829.2,3130423.5,0.33127514
3665829.2,3130423.5,0.33127514
3670829.2,3130423.5,2.4325533
3675829.2,3130423.5,2.4325533
3680829.2,3130423.5,2.4325533
3685829.2,3130423.5,2.4325533
3690829.2,3130423.5,2.4325533
3695829.2,3130423.5,2.4394977
3700829.2,3130423.5,2.4394977
3705829.2,3130423.5,2.4421687
3710829.2,3130423.5,3.0077152
3715829.2,3130423.5,3.0392323
3720829.2,3130423.5,3.035493
3725829.2,3130423.5,3.0312195
3730829.2,3130423.5,3.0242748
3735829.2,3130423.5,3.010386
3740829.2,3130423.5,3.0135913
3745829.2,3130423.5,3.0039759
3750829.2,3130423.5,2.9986339
3755829.2,3130423.5,2.0107284
3760829.2,3130423.5,2.00966
3765829.2,3130423.5,2.006989
3770829.2,3130423.5,2.006989
3775829.2,3130423.5,2.006989
3780829.2,3130423.5,2.006989
3785829.2,3130423.5,2.006989
3790829.2,3130423.5,2.006989
3795829.2,3130423.5,1.4339942
3800829.2,3130423.5,1.4339942
3805829.2,3130423.5,1.4339942
3810829.2,3130423.5,1.4339942
3815829.2,3130423.5,1.4339942
3820829.2,3130423.5,1.4339942
3825829.2,3130423.5,1.4339942
3830829.2,3130423.5,1.4339942
3835829.2,3130423.5,1.4339942
3840829.2,3130423.5,1.3823284
3845829.2,3130423.5,1.3823284
3850829.2,3130423.5,1.3823284
3855829.2,3130423.5,1.3823284
3860829.2,3130423.5,1.3823284
3865829.2,3130423.5,1.3823284
3870829.2,3130423.5,1.3823284
3875829.2,3130423.5,1.3823284
3880829.2,3130423.5,1.7151141
3885829.2,3130423.5,1.7151141
3890829.2,3130423.5,1.7151141
3895829.2,3130423.5,1.7151141
3900829.2,3130423.5,1.7151141
3905829.2,3130423.5,1.7151141
3910829.2,3130423.5,1.7151141
3915829.2,3130423.5,1.7151141
3920829.2,3130423.5,1.7151141
3925829.2,3130423.5,1.3994042
3930829.2,3130423.5,1.3994042
3935829.2,3130423.5,1.3994042
3940829.2,3130423.5,1.3994042
3945829.2,3130423.5,1.3994042
3950829.2,3130423.5,1.3994042
3955829.2,3130423.5,1.3994042
3960829.2,3130423.5,1.3994042
3965829.2,3130423.5,0.31435254
3970829.2,3130423.5,0.31435254
3975829.2,3130423.5,0.31435254
3980829.2,3130423.5,0.31435254
3985829.2,3130423.5,0.31435254
3990829.2,3130423.5,0.31435254
3995829.2,3130423.5,0.31435254
4000829.2,3130423.5,0.31435254
4005829.2,3130423.5,0.00921659
4010829.2,3130423.5,0.00921659
4015829.2,3130423.5,0.00921659
4020829.2,3130423.5,0.00921659
4025829.2,3130423.5,0.00921659
4030829.2,3130423.5,0.00921659
4035829.2,3130423.5,0.00921659
4040829.2,3130423.5,0.00921659
4045829.2,3130423.5,0.00921659
4050829.2,3130423.5,0.01843318
4055829.2,3130423.5,0.01843318
4060829.2,3130423.5,0.01843318
4065829.2,3130423.5,0.01843318
4070829.2,3130423.5,0.01843318
4075829.2,3130423.5,0.01843318
4080829.2,3130423.5,0.01843318
4085829.2,3130423.5,0.01843318
4090829.2,3130423.5,0.00921659
4095829.2,3130423.5,0.00921659
4100829.2,3130423.5,0.00921659
4105829.2,3130423.5,0.00921659
4110829.2,3130423.5,0.00921659
4115829.2,3130423.5,0.00921659
4120829.2,3130423.5,0.00921659
4125829.2,3130423.5,0.00921659
4130829.2,3130423.5,0.00921659
4135829.2,3130423.5,0.00921659
4140829.2,3130423.5,0.00921659
4145829.2,3130423.5,0.00921659
4150829.2,3130423.5,0.00921659
4155829.2,3130423.5,0.00921659
4160829.2,3130423.5,0.00921659
4165829.2,3130423.5,0.00921659
4170829.2,3130423.5,0.00921659
4175829.2,3130423.5,0.00921659
4180829.2,3130423.5,0.00921659
4185829.2,3130423.5,0.00921659
4190829.2,3130423.5,0.00921659
4195829.0,3130423.5,0.00921659
4200829.0,3130423.5,0.00921659
4205829.0,3130423.5,0.00921659
4210829.0,3130423.5,0.00921659
4215829.0,3130423.5,0.00921659
4220829.0,3130423.5,0.00921659
4225829.0,3130423.5,0.00921659
4230829.0,3130423.5,0.00921659
4235829.0,3130423.5,0.00921659
4240829.0,3130423.5,0.00921659
4245829.0,3130423.5,0.00921659
4250829.0,3130423.5,0.00921659
4255829.0,3130423.5,0.00921659
4260829.0,3130423.5,0.00921659
4265829.0,3130423.5,0.00921659
4270829.0,3130423.5,0.00921659
4275829.0,3130423.5,0.00921659
4280829.0,3130423.5,0.00921659
4285829.0,3130423.5,0.00921659
4290829.0,3130423.5,0.00921659
4295829.0,3130423.5,0.00921659
4300829.0,3130423.5,0.00921659
4305829.0,3130423.5,0.00921659
4310829.0,3130423.5,0.00921659
4315829.0,3130423.5,0.00921659
4320829.0,3130423.5,0.00921659
4325829.0,3130423.5,0.00921659
4330829.0,3130423.5,0.00921659
4335829.0,3130423.5,0.00921659
4340829.0,3130423.5,0.00921659
4345829.0,3130423.5,0.00921659
3375829.2,3125423.5,0.0
3380829.2,3125423.5,0.0
3385829.2,3125423.5,0.0
3390829.2,3125423.5,0.0
3395829.2,3125423.5,0.0
3400829.2,3125423.5,0.0
3405829.2,3125423.5,0.0
3410829.2,3125423.5,0.0
3415829.2,3125423.5,0.0
3420829.2,3125423.5,0.0
3425829.2,3125423.5,0.0
3430829.2,3125423.5,0.0
3435829.2,3125423.5,0.0
3440829.2,3125423.5,0.0
3445829.2,3125423.5,0.0
3450829.2,3125423.5,0.0
3455829.2,3125423.5,0.01843318
3460829.2,3125423.5,0.01843318
3465829.2,3125423.5,0.019501556
3470829.2,3125423.5,0.01843318
3475829.2,3125423.5,0.01843318
3480829.2,3125423.5,0.01843318
3485829.2,3125423.5,0.08200155
3490829.2,3125423.5,0.030185316
3495829.2,3125423.5,0.045142584
3500829.2,3125423.5,0.039401907
3505829.2,3125423.5,0.03032071
3510829.2,3125423.5,0.042607035
3515829.2,3125423.5,0.031389087
3520829.2,3125423.5,0.02764977
3525829.2,3125423.5,0.02764977
3530829.2,3125423.5,0.02764977
3535829.2,3125423.5,0.02764977
3540829.2,3125423.5,0.04086908
3545829.2,3125423.5,0.26148874
3550829.2,3125423.5,0.08841181
3555829.2,3125423.5,0.046745144
3560829.2,3125423.5,0.02911694
3565829.2,3125423.5,0.01843318
3570829.2,3125423.5,0.01843318
3575829.2,3125423.5,0.01843318
3580829.2,3125423.5,0.01843318
3585829.2,3125423.5,0.01843318
3590829.2,3125423.5,0.01843318
3595829.2,3125423.5,0.01843318
3600829.2,3125423.5,0.01843318
3605829.2,3125423.5,0.01843318
3610829.2,3125423.5,0.018967368
3615829.2,3125423.5,0.01843318
3620829.2,3125423.5,0.01843318
3625829.2,3125423.5,0.33127514
3630829.2,3125423.5,0.33127514
3635829.2,3125423.5,0.33127514
3640829.2,3125423.5,0.33127514
3645829.2,3125423.5,0.33127514
3650829.2,3125423.5,0.33127514
3655829.2,3125423.5,0.33127514
3660829.2,3125423.5,0.33127514
3665829.2,3125423.5,0.33127514
3670829.2,3125423.5,2.4325533
3675829.2,3125423.5,2.435224
3680829.2,3125423.5,2.4336216
3685829.2,3125423.5,2.4325533
3690829.2,3125423.5,2.4325533
3695829.2,3125423.5,2.4613993
3700829.2,3125423.5,2.4421687
3705829.2,3125423.5,2.440566
3710829.2,3125423.5,3.010386
3715829.2,3125423.5,3.0093176
3720829.2,3125423.5,3.0392323
3725829.2,3125423.5,3.0563262
3730829.2,3125423.5,3.0226722
3735829.2,3125423.5,2.999168
3740829.2,3125423.5,2.9980998
3745829.2,3125423.5,3.00451
3750829.2,3125423.5,3.009852
3755829.2,3125423.5,2.006989
3760829.2,3125423.5,2.006989
3765829.2,3125423.5,2.006989
3770829.2,3125423.5,2.006989
3775829.2,3125423.5,2.006989
3780829.2,3125423.5,2.006989
3785829.2,3125423.5,2.006989
3790829.2,3125423.5,2.006989
3795829.2,3125423.5,1.4339942
3800829.2,3125423.5,1.4339942
3805829.2,3125423.5,1.4339942
3810829.2,3125423.5,1.4339942
3815829.2,3125423.5,1.4339942
3820829.2,3125423.5,1.4339942
3825829.2,3125423.5,1.4339942
3830829.2,3125423.5,1.4339942
3835829.2,3125423.5,1.4339942
3840829.2,3125423.5,1.3823284
3845829.2,3125423.5,1.3823284
3850829.2,3125423.5,1.3823284
3855829.2,3125423.5,1.3823284
3860829.2,3125423.5,1.3823284
3865829.2,3125423.5,1.3823284
3870829.2,3125423.5,1.3823284
3875829.2,3125423.5,1.3823284
3880829.2,3125423.5,1.7151141
3885829.2,3125423.5,1.7151141
3890829.2,3125423.5,1.7151141
3895829.2,3125423.5,1.7151141
